24	1	443
36	1	524
34	2	524
48	2	570
51	1	770
16	1	411
50	1	485
49	2	62
30	2	423
50	1	43
48	2	230
60	1	43
60	2	524
62	1	620
20	2	341
67	2	350
61	1	5
55	2	43
54	1	80
55	2	510
18	2	524
35	2	231
32	1	524
35	1	790
29	2	512
31	1	220
48	2	263
48	1	263
19	1	855
51	1	913
44	2	411
39	1	232
56	2	492
59	1	605
32	2	522
33	1	391
50	2	401
59	1	422
21	1	524
29	2	231
35	1	720
70	1	101
31	1	510
31	2	500
53	1	104
47	2	234
32	1	401
51	2	392
61	1	635
62	2	282
66	1	560
26	2	476
26	1	471
19	2	883
52	1	1
61	1	165
62	2	512
49	2	365
43	2	604
49	2	485
67	1	542
70	2	462
68	2	470
69	1	845
27	2	540
24	1	646
52	2	961
49	1	734
63	1	741
60	2	313
52	1	210
73	2	570
25	2	233
23	2	311
54	1	526
48	2	492
60	1	471
56	2	500
57	1	625
38	1	825
60	1	734
32	1	632
22	2	31
45	1	622
38	2	254
59	1	71
74	1	500
81	2	526
37	2	411
76	1	476
74	2	476
34	2	365
54	1	620
36	1	16
35	2	313
47	1	903
28	2	11
31	1	200
20	1	551
47	2	350
56	1	23
23	2	62
47	1	30
41	2	234
30	1	371
28	2	62
43	1	231
42	2	234
17	1	472
36	1	391
33	2	470
53	2	472
25	2	231
26	2	231
69	1	5
49	2	155
52	1	551
56	1	524
27	2	552
23	1	762
44	1	100
40	2	23
50	2	524
53	1	400
53	2	832
40	1	1
38	2	282
71	1	272
38	2	423
34	1	992
26	1	14
26	2	353
32	1	822
19	2	413
20	2	472
27	2	423
28	1	402
23	1	485
21	1	633
22	1	633
23	1	633
61	1	380
61	1	623
57	2	43
49	2	43
55	1	62
64	2	830
43	2	472
48	1	770
29	2	981
30	1	903
62	2	422
31	2	423
53	2	360
58	1	392
37	1	770
31	2	586
60	1	306
46	1	593
26	1	962
30	2	562
60	1	632
49	2	570
61	1	73
40	1	714
44	2	962
65	1	3
64	2	231
23	2	411
36	1	62
49	1	91
41	1	143
93	2	492
59	2	80
71	2	41
41	1	141
34	1	101
44	2	231
38	1	374
33	2	460
48	2	605
18	2	586
20	1	720
60	1	775
43	2	484
45	1	720
30	1	424
29	2	364
56	2	962
52	1	422
31	1	494
25	2	530
36	1	70
32	2	471
46	1	471
38	2	470
17	1	992
60	2	492
38	2	992
48	2	306
63	1	301
22	1	981
26	2	413
34	1	11
52	1	623
43	2	472
55	1	475
60	2	513
45	1	623
42	2	476
33	1	2
31	1	2
52	2	313
57	1	102
45	2	411
22	1	422
47	2	626
28	1	153
44	2	462
43	1	640
54	1	23
37	1	330
40	2	581
16	1	495
49	1	210
18	1	425
33	1	484
31	2	481
55	2	531
54	1	471
52	2	476
52	1	476
29	2	495
29	1	476
68	2	206
55	2	206
64	2	201
50	1	301
51	1	496
58	1	30
56	2	476
33	1	733
32	2	423
55	1	742
37	2	570
48	1	762
41	1	642
41	2	423
62	1	80
59	2	455
47	1	623
45	2	263
49	1	80
46	2	476
56	1	423
58	2	560
61	1	43
58	2	562
28	2	146
27	1	43
25	1	374
23	2	365
54	2	423
24	1	405
44	1	80
42	2	331
53	1	700
50	2	430
25	1	380
21	2	772
56	1	141
40	2	524
66	1	734
50	1	380
50	2	231
61	1	626
64	2	874
36	1	896
42	1	913
33	1	260
31	2	604
49	2	263
63	1	722
60	1	422
30	1	411
56	2	476
60	1	775
33	2	182
41	1	700
40	2	80
19	2	494
16	2	472
51	2	512
60	1	1
30	1	644
50	1	371
31	1	11
32	2	510
43	1	43
42	2	365
48	1	425
67	1	471
33	2	551
17	1	111
50	1	80
33	2	485
37	1	455
30	1	862
32	2	73
17	1	402
47	1	470
60	1	913
45	1	275
46	1	500
44	2	582
50	1	896
40	1	101
36	2	52
40	1	110
20	1	560
48	1	341
50	1	826
43	1	324
37	2	291
39	1	340
34	2	562
37	1	471
39	2	485
29	1	432
30	2	512
65	2	423
18	2	992
47	1	524
47	2	912
22	2	365
17	2	476
19	2	913
33	1	34
34	2	231
26	1	385
28	1	623
27	1	644
54	2	122
77	1	122
60	2	313
39	2	311
23	1	484
22	2	411
37	1	13
25	2	775
52	2	423
23	2	780
43	1	485
43	2	206
16	1	992
47	1	341
45	2	360
24	2	570
32	1	385
27	2	570
42	1	201
50	2	313
34	2	455
40	1	903
31	1	500
40	1	720
37	2	485
37	2	11
43	2	560
49	1	220
32	2	586
29	2	12
26	1	524
36	1	353
32	2	585
50	1	481
50	2	481
60	2	313
56	1	500
19	2	460
39	2	214
43	1	22
40	2	12
44	1	624
43	2	190
19	1	913
22	1	635
63	1	461
62	2	403
51	2	41
50	1	701
32	1	43
29	2	153
45	2	231
43	1	635
57	2	492
64	1	231
65	1	2
62	2	313
45	1	903
47	2	500
83	2	570
30	2	352
31	1	472
67	2	874
58	1	962
54	1	913
52	2	260
43	1	551
44	2	524
41	2	490
43	1	132
30	1	186
29	2	983
41	1	601
51	2	402
32	1	762
29	2	510
39	2	62
33	1	635
34	1	104
50	2	101
52	1	635
16	1	406
39	1	140
42	2	435
43	1	422
37	2	422
27	2	31
30	1	626
45	1	900
34	2	476
42	1	43
17	1	402
56	1	420
21	1	702
20	2	230
22	1	712
43	2	31
44	1	623
19	2	481
17	2	472
18	2	516
64	1	13
58	2	31
35	2	524
54	2	500
54	1	484
30	1	411
27	2	15
28	2	53
38	1	316
53	2	562
56	1	803
53	1	733
52	2	775
59	1	913
40	2	214
42	1	470
18	1	494
17	2	586
16	1	822
81	2	541
57	2	461
63	2	81
30	1	392
65	2	524
37	2	341
16	1	961
19	2	562
25	1	306
23	1	721
23	2	476
58	1	71
58	2	43
45	2	770
41	1	111
27	2	234
25	2	570
80	2	570
27	1	653
27	2	581
38	1	923
33	2	402
66	2	586
49	2	143
39	2	562
51	1	642
39	2	53
38	1	5
41	1	720
42	2	556
55	1	451
28	1	413
55	1	80
54	2	323
42	1	620
42	2	593
20	2	586
63	2	586
23	2	341
27	1	913
58	2	35
25	2	31
28	1	402
66	1	914
66	2	462
41	1	411
36	1	530
40	1	401
60	2	570
46	1	210
38	2	231
37	1	936
33	2	423
59	1	470
31	1	874
29	2	411
34	2	230
30	1	136
55	1	392
63	2	423
37	1	391
46	1	291
77	2	500
40	2	480
44	1	701
33	1	101
40	1	524
30	2	415
21	1	425
50	2	402
37	1	52
25	2	182
26	1	385
41	2	155
19	2	502
39	2	570
52	1	470
23	1	762
20	2	584
54	2	512
63	1	22
48	1	155
60	1	41
55	2	570
45	1	100
59	2	181
39	1	425
37	2	423
36	1	633
28	1	633
53	2	101
58	1	720
29	2	62
41	1	794
39	2	476
19	2	586
16	2	992
32	1	111
46	2	313
18	2	590
65	2	460
23	2	476
61	2	570
51	1	626
49	2	992
28	1	625
18	1	494
53	2	626
38	1	913
29	2	552
44	2	360
48	1	553
18	2	962
26	1	155
25	2	220
31	2	586
33	1	263
46	2	155
45	1	155
38	1	130
39	1	620
39	2	231
54	1	915
50	1	30
49	2	562
24	2	365
22	1	405
65	2	500
67	2	962
59	2	775
40	2	231
41	2	563
40	1	232
35	1	733
37	2	526
83	1	644
40	2	605
37	1	605
41	2	770
49	1	624
26	1	992
33	1	422
16	2	472
40	1	106
41	2	104
46	2	492
39	1	220
36	1	104
33	2	495
30	2	500
29	1	205
53	1	210
52	2	570
16	2	406
41	1	581
48	2	330
52	2	202
70	1	555
68	2	874
36	2	440
27	2	495
24	1	2
25	1	476
38	1	720
40	2	80
40	1	493
18	1	524
61	2	570
61	1	721
60	1	913
31	2	483
41	2	570
43	1	470
44	2	41
66	2	470
33	2	62
32	1	102
35	1	653
38	1	392
48	2	494
48	1	913
50	2	524
58	1	471
21	1	874
20	1	652
17	1	402
56	1	623
72	2	423
17	2	402
16	2	472
48	1	370
50	2	451
20	1	422
30	1	484
37	1	43
35	2	13
27	1	562
73	1	512
61	1	422
55	2	80
27	2	455
27	1	145
31	2	306
42	2	500
64	1	624
57	2	425
43	1	451
40	1	626
19	1	626
19	1	626
67	1	53
60	2	481
45	1	371
46	2	460
16	1	413
47	1	142
34	2	42
46	2	560
41	2	435
67	1	94
36	1	874
36	2	581
22	2	411
27	2	380
30	1	380
63	2	476
71	2	313
47	1	143
16	1	961
23	1	961
21	2	351
36	2	963
43	1	154
16	1	472
34	1	646
41	2	941
29	1	913
48	2	460
49	1	724
46	2	570
21	1	724
38	1	803
36	2	41
28	1	620
29	2	472
32	2	155
41	1	623
18	1	476
18	1	476
50	1	770
21	1	110
20	2	562
51	2	492
54	1	961
28	1	421
22	2	743
54	1	1
49	2	313
67	2	430
43	1	635
19	2	935
31	1	913
33	2	360
43	2	231
53	1	770
46	1	960
21	2	465
87	1	913
50	2	411
18	1	392
41	1	16
37	2	512
18	2	586
33	1	790
42	1	475
19	2	580
22	1	475
28	2	405
46	1	635
67	2	472
44	2	373
18	2	411
76	1	476
50	1	71
70	1	425
57	2	423
51	2	593
54	2	411
41	1	1
38	2	11
44	2	231
48	1	422
44	2	874
29	1	646
40	1	425
33	2	484
32	1	411
30	1	964
64	1	732
59	2	732
37	2	460
59	2	423
51	1	422
51	2	586
32	1	425
52	2	313
44	2	391
54	2	360
58	1	422
33	2	524
47	1	500
48	2	570
44	1	425
40	2	586
39	2	455
46	1	470
49	2	80
69	2	43
50	1	340
40	2	964
20	1	874
21	1	562
45	1	625
41	2	341
43	1	425
38	2	562
67	2	402
29	2	540
46	2	341
21	2	481
18	2	472
16	2	524
61	2	232
41	2	451
44	1	482
67	2	422
50	1	492
50	2	35
35	1	385
31	2	91
25	2	43
50	1	272
42	2	371
17	2	406
54	1	100
47	2	570
51	1	702
29	2	136
42	1	136
39	2	470
45	1	471
40	1	470
38	2	570
30	1	822
37	2	472
48	1	605
70	2	936
61	1	605
22	1	962
19	1	413
55	2	605
45	2	512
58	1	154
47	2	540
37	2	155
17	2	472
38	2	81
25	1	580
42	2	323
46	2	200
53	2	360
79	1	42
47	1	734
32	1	500
28	2	234
61	2	540
64	1	234
56	1	874
51	2	313
30	1	392
27	1	781
49	2	581
48	2	593
31	1	471
29	2	15
23	2	200
23	1	481
56	2	313
30	2	313
63	1	960
60	2	874
32	1	422
39	1	472
70	2	512
31	2	85
33	1	485
51	1	101
45	2	500
45	2	423
36	1	620
17	2	471
16	2	474
20	1	154
21	1	153
20	1	153
41	1	104
41	2	570
16	2	524
17	1	524
59	1	140
57	2	500
53	2	500
54	1	770
24	2	476
26	1	305
50	1	762
36	1	485
70	2	80
36	1	874
36	2	43
19	2	415
62	2	581
20	2	422
20	1	830
35	2	605
47	1	263
41	1	762
38	2	470
37	1	180
28	2	263
33	1	263
35	2	461
31	2	5
29	1	122
50	1	605
34	1	735
23	1	482
41	2	500
35	1	700
42	2	73
53	2	43
41	2	101
39	2	451
50	2	155
21	2	411
65	2	476
29	2	500
27	1	234
23	2	41
27	1	642
62	2	471
44	1	721
46	2	470
21	1	962
23	1	896
17	1	425
19	2	402
27	1	762
23	2	586
56	2	570
48	1	391
55	2	470
46	1	201
46	2	305
38	1	70
28	2	411
67	1	476
35	2	263
32	2	556
38	1	155
40	2	511
25	2	512
30	1	625
63	2	263
26	1	962
26	2	562
29	1	43
27	2	593
28	2	524
54	1	421
19	2	540
73	2	476
23	1	143
59	1	476
53	2	512
49	2	470
58	2	12
55	1	496
58	1	210
18	1	403
18	2	476
85	2	586
56	2	80
36	2	581
35	1	91
44	2	220
44	1	500
38	2	231
43	1	231
41	1	104
37	2	43
47	2	276
18	2	540
31	1	43
24	2	492
29	1	626
54	2	263
51	1	721
38	1	913
36	2	540
43	2	23
31	1	402
42	1	913
18	1	425
41	2	992
39	2	283
36	1	154
43	1	176
37	2	411
27	1	263
42	2	451
41	1	775
62	1	71
39	1	422
37	2	403
18	1	406
37	1	881
36	2	323
40	1	374
22	2	291
46	1	484
47	2	485
30	2	71
37	1	153
45	1	702
44	2	80
17	1	524
40	1	140
43	2	496
29	2	593
42	1	43
35	1	822
32	1	43
53	2	524
21	2	524
25	1	912
59	1	220
52	2	231
54	2	380
60	1	913
53	2	485
52	1	263
48	1	423
47	2	244
56	2	271
48	1	22
72	1	632
30	2	5
29	1	485
52	2	14
55	1	610
40	1	500
37	2	532
41	1	795
67	2	2
47	1	500
30	2	43
34	1	2
57	2	540
27	1	530
24	2	332
38	1	425
40	2	570
18	2	411
28	1	700
31	2	524
36	1	715
31	2	500
49	2	593
49	1	620
45	2	360
26	2	482
27	1	153
51	1	374
68	2	524
31	1	485
39	2	341
64	1	874
68	1	392
57	2	500
32	2	512
32	1	480
55	2	402
28	1	876
40	2	481
50	1	2
54	2	230
27	1	471
24	2	73
38	1	104
64	2	562
41	2	411
23	2	472
43	1	626
18	1	961
44	2	200
16	1	472
17	1	962
30	1	385
59	1	22
58	2	485
42	2	155
17	2	403
27	2	605
55	2	80
25	1	500
25	2	526
43	1	43
17	1	422
29	2	896
24	1	405
29	2	43
45	2	231
43	1	913
40	2	586
17	1	401
55	2	684
21	2	540
32	1	73
33	2	234
53	1	485
34	1	104
33	2	492
60	1	22
49	1	184
46	2	263
21	1	625
19	2	494
76	2	775
53	2	471
54	1	16
25	1	484
22	2	514
30	1	100
30	2	284
64	1	632
35	1	385
31	2	552
38	1	484
34	2	234
30	1	413
20	1	511
21	2	511
41	1	642
50	2	411
22	2	510
23	2	524
55	2	500
28	2	80
35	1	622
65	1	531
61	2	512
52	1	392
16	2	961
36	2	214
40	1	210
43	1	485
19	2	472
18	1	472
64	1	826
75	2	80
46	2	492
44	2	12
67	1	874
54	2	524
45	2	210
48	1	210
56	1	23
56	2	460
20	1	476
38	1	385
30	2	385
40	2	524
48	1	100
53	2	570
54	1	962
49	1	562
25	1	644
49	2	231
50	1	482
17	1	476
57	1	874
57	2	231
69	2	524
44	1	850
44	2	476
18	1	623
16	1	406
30	2	130
79	1	71
41	1	493
41	2	435
37	2	423
36	1	635
41	1	642
31	1	80
25	1	95
22	2	91
42	1	710
36	2	701
61	2	582
32	1	500
26	2	500
29	1	54
43	2	586
49	1	476
19	1	962
17	2	992
45	1	422
35	2	402
29	2	492
30	1	492
50	1	580
52	2	254
45	1	720
18	2	992
39	2	231
60	2	570
52	1	260
77	2	472
46	1	912
30	1	374
25	1	876
57	1	374
23	2	883
35	1	485
31	2	524
39	1	402
31	2	341
30	1	143
31	1	643
27	2	476
57	2	584
62	1	913
36	1	524
35	2	512
58	1	1
30	1	81
27	2	323
28	1	620
20	2	516
42	2	451
40	1	22
23	1	644
48	1	374
44	2	91
44	1	860
42	2	234
21	1	411
19	2	415
74	2	454
43	2	570
53	1	305
63	2	406
53	1	482
54	2	476
28	1	40
55	2	35
52	1	620
28	1	635
27	2	451
31	1	913
56	1	481
54	2	313
61	2	254
20	1	460
56	2	462
38	2	402
37	1	153
40	2	153
17	1	822
58	2	231
50	2	472
66	1	414
30	1	961
27	2	472
48	1	644
43	1	62
47	2	483
19	2	500
61	2	593
55	1	701
65	1	913
42	2	524
19	1	780
30	1	374
59	1	470
56	2	11
42	2	231
43	1	562
35	2	136
37	1	2
44	2	313
40	1	181
26	2	470
50	1	231
70	1	84
56	2	482
26	2	586
26	2	350
31	1	373
34	2	512
33	1	210
31	2	512
47	1	80
18	1	962
54	1	632
52	2	524
59	2	531
39	1	874
38	2	215
18	1	562
31	2	983
29	1	476
54	1	632
43	1	43
34	1	476
50	2	590
49	1	992
40	1	781
65	1	724
57	2	62
31	2	43
35	1	111
36	1	145
40	2	111
33	1	470
35	2	94
40	2	411
28	1	411
74	2	492
32	2	570
30	1	553
56	2	231
60	1	422
20	2	406
44	1	210
43	2	210
49	2	570
54	1	231
37	1	482
53	2	71
58	1	71
32	2	210
34	1	903
54	2	411
44	2	365
45	1	20
32	1	485
27	2	524
49	1	824
41	2	604
47	1	762
41	2	460
21	1	403
31	2	784
37	1	803
42	1	623
37	2	52
23	1	502
25	1	395
38	1	620
37	2	524
50	2	282
71	1	304
62	1	731
59	2	392
39	2	560
73	1	281
46	2	313
83	1	582
22	1	913
21	1	472
62	2	404
52	1	720
50	1	772
44	2	43
16	1	532
69	2	830
23	1	992
47	2	485
38	2	476
41	1	633
36	2	823
65	1	476
34	1	153
30	2	254
57	1	422
47	1	470
50	2	485
44	1	960
28	1	524
25	2	232
43	2	415
52	1	485
52	2	512
24	1	702
22	2	496
21	2	290
47	2	232
57	1	181
46	1	132
56	2	260
39	1	734
34	2	423
16	2	992
62	1	365
60	2	62
34	2	201
49	2	570
51	1	720
25	1	80
20	1	761
53	1	580
46	2	500
57	2	402
40	1	562
38	2	80
16	1	360
61	1	605
68	1	1
49	1	41
52	2	41
29	2	500
36	1	620
49	1	414
54	2	230
66	1	900
65	2	492
35	1	562
38	2	570
16	1	422
34	1	425
47	2	584
48	1	814
56	1	403
37	2	512
43	1	896
16	1	626
33	1	620
31	1	500
42	2	540
66	1	485
73	2	992
49	2	215
30	2	496
35	1	5
39	1	480
38	2	532
46	2	775
30	1	981
26	2	91
62	1	912
67	1	585
60	2	581
52	1	962
46	2	570
23	1	100
48	1	1
20	1	494
58	1	43
53	2	35
21	2	524
20	1	913
51	1	960
53	2	460
26	2	510
56	1	724
63	1	476
52	2	451
26	1	476
48	2	586
52	1	425
20	1	881
52	1	71
54	2	204
60	2	233
43	1	101
16	2	411
19	2	411
42	1	714
48	2	570
53	1	23
45	2	570
21	2	570
22	1	494
63	2	80
58	2	570
60	1	470
30	1	620
28	2	570
35	2	586
30	1	975
27	1	136
24	2	80
66	1	450
56	1	510
54	2	472
55	1	100
46	2	15
76	1	143
40	1	5
50	2	524
20	1	485
51	1	874
48	2	313
54	1	85
56	1	476
54	2	530
32	1	413
36	1	14
53	1	913
50	2	570
37	1	720
38	2	254
43	1	402
55	2	422
16	2	472
47	1	524
47	2	500
23	2	962
34	1	155
34	2	570
27	1	476
35	2	460
41	1	554
40	2	570
54	1	761
74	1	210
66	2	360
52	1	822
34	2	214
52	1	913
17	1	402
22	1	476
20	1	524
45	1	470
35	1	644
31	2	350
65	1	635
62	2	514
33	1	5
57	1	62
54	2	512
54	1	392
21	1	731
23	1	824
21	2	524
30	1	500
32	2	231
37	2	313
41	2	80
43	1	130
73	1	62
23	2	516
25	1	562
49	1	626
35	1	935
35	1	623
25	2	404
46	2	593
51	2	500
37	2	422
77	2	512
22	1	524
51	2	93
27	2	470
37	1	1
65	1	813
63	2	582
45	1	306
41	2	306
46	1	742
53	2	470
51	1	623
48	2	86
31	2	215
52	2	110
54	1	5
27	1	561
45	2	492
59	1	492
46	1	260
41	2	484
47	1	713
50	2	772
18	1	992
45	1	524
43	2	54
49	1	713
63	2	351
39	1	155
43	2	460
29	1	741
25	1	633
27	2	451
39	1	146
26	1	623
38	2	254
42	1	914
71	1	492
49	1	13
47	2	584
18	1	562
36	2	485
30	1	635
31	2	510
50	2	423
43	1	913
56	1	71
30	2	912
44	1	644
16	1	961
26	1	84
24	2	231
27	1	741
24	2	365
43	1	500
42	2	43
48	1	363
28	1	524
25	2	586
60	1	43
64	2	451
50	1	231
51	2	231
17	1	775
16	1	775
59	1	720
57	2	470
33	1	131
32	2	313
65	1	632
56	2	832
29	1	913
31	2	470
50	2	313
55	1	632
30	2	591
46	2	254
54	1	896
50	2	964
27	1	232
18	2	476
44	1	624
41	2	626
32	1	34
56	1	500
50	2	581
44	1	700
27	1	676
33	2	23
24	2	536
25	1	231
57	1	913
52	2	570
27	2	31
45	2	492
28	1	863
25	2	472
28	1	626
50	2	526
43	1	101
75	2	476
52	1	731
60	2	780
64	2	401
40	1	43
44	2	581
23	2	405
58	1	80
55	2	500
35	1	31
36	2	31
29	1	651
21	2	992
24	1	913
48	2	411
47	1	632
59	1	552
46	2	286
49	1	5
17	1	472
26	1	562
26	2	414
17	1	111
44	2	570
41	1	570
55	1	12
51	1	850
36	1	422
54	2	43
53	1	770
51	2	814
18	2	423
22	1	476
27	2	380
54	1	516
28	2	462
20	1	474
53	2	451
19	2	476
32	2	482
74	1	43
37	2	351
17	2	472
40	1	626
47	1	500
65	1	964
62	2	962
39	1	580
18	2	540
44	1	40
21	1	425
18	1	895
16	1	425
51	1	81
35	1	43
19	1	472
45	2	422
51	2	360
52	1	423
25	1	360
68	1	861
20	2	562
24	2	512
29	1	43
33	2	2
65	2	562
62	1	440
26	2	306
46	2	23
17	1	962
80	1	541
41	1	524
40	2	10
48	1	605
23	1	605
61	1	864
31	1	726
41	1	920
41	2	455
19	2	472
64	2	570
48	1	626
42	2	313
45	1	624
37	2	432
19	1	13
40	1	526
35	2	555
45	1	306
33	2	80
34	1	22
73	2	541
24	1	155
70	2	52
20	2	570
23	1	340
71	1	481
39	2	480
33	1	620
36	2	35
68	2	43
47	2	43
51	1	562
63	1	136
68	2	476
37	1	101
44	1	231
30	2	492
36	1	700
38	1	500
36	2	353
32	1	481
30	2	80
36	1	106
40	2	141
29	2	562
32	2	402
48	2	231
52	1	12
21	2	476
61	1	472
43	1	142
44	2	73
29	2	286
35	1	280
26	2	524
27	1	392
50	2	476
54	2	402
52	1	624
35	1	62
49	2	12
59	1	720
54	2	423
68	1	470
63	2	784
70	2	531
60	1	392
38	2	570
40	1	470
61	1	500
61	2	516
40	1	220
27	2	475
33	1	5
30	2	411
53	2	360
58	1	626
36	2	452
52	1	471
30	1	626
23	2	472
48	1	313
43	2	313
54	1	392
47	2	21
32	1	913
36	2	102
36	1	102
40	2	411
22	1	176
45	2	282
31	1	981
35	2	552
42	1	232
40	2	231
18	1	406
50	1	626
49	1	872
21	1	731
48	2	570
21	2	525
59	1	560
59	1	104
33	2	80
32	1	1
32	2	231
32	1	424
50	1	146
22	2	526
26	2	570
40	1	313
34	2	62
62	2	516
35	1	141
41	2	560
31	1	494
67	2	460
77	2	360
42	1	620
50	2	62
33	1	734
60	1	731
66	1	193
62	2	570
55	2	244
55	1	770
39	1	492
39	2	41
67	1	14
35	2	411
33	1	62
29	1	155
30	2	230
30	1	186
44	1	913
45	2	880
21	1	651
64	1	10
61	2	451
63	2	490
43	1	523
57	1	781
54	2	313
29	2	100
51	1	306
36	2	581
38	1	960
17	2	472
28	1	642
23	2	411
52	1	861
60	2	562
57	2	231
70	2	460
40	2	464
37	1	620
16	1	403
57	2	330
59	1	141
40	1	165
40	2	161
45	2	231
47	1	12
16	1	411
22	2	983
21	2	476
38	1	11
35	2	254
51	1	1
46	2	43
40	1	701
27	1	554
20	1	31
54	2	231
22	2	562
21	2	403
41	1	642
21	1	623
67	2	623
68	1	623
71	2	472
66	1	21
46	1	43
43	2	43
47	1	485
41	2	313
16	2	474
33	2	470
42	2	570
49	1	313
45	2	230
42	2	210
39	1	210
60	2	874
23	2	520
23	1	644
41	2	414
31	1	425
21	1	402
37	1	414
36	2	524
38	1	644
37	1	524
57	2	214
57	1	2
29	1	210
53	1	962
52	2	526
43	1	42
67	1	60
40	2	822
19	2	452
21	1	425
57	1	210
50	2	210
22	1	531
43	2	182
49	2	313
21	2	470
31	2	472
35	1	425
29	1	451
31	2	365
68	1	21
69	1	360
33	1	646
30	2	531
40	1	560
37	2	285
24	2	462
26	1	220
59	1	471
50	2	455
49	2	230
16	1	413
55	1	620
51	2	470
71	1	34
54	2	234
59	1	913
17	2	540
41	1	382
46	2	231
20	1	422
19	2	460
30	2	530
26	2	71
43	2	70
52	2	313
79	2	832
26	2	234
46	1	762
35	2	512
23	1	425
43	2	85
45	1	715
19	2	524
41	1	422
21	1	961
34	1	562
33	1	512
34	2	460
54	1	855
25	1	626
27	2	896
65	2	472
62	1	220
50	1	2
49	2	254
21	1	913
32	1	720
26	2	402
47	1	624
36	1	425
19	1	425
32	1	562
32	1	402
29	2	423
55	2	742
28	2	532
22	2	992
20	1	422
57	1	43
55	2	43
38	2	325
28	2	524
30	2	5
30	2	313
79	1	392
32	1	632
32	2	593
49	1	360
24	1	472
38	1	430
39	2	570
37	1	626
32	2	423
27	1	651
26	2	414
41	1	500
39	2	43
37	2	570
34	1	53
55	1	476
54	2	332
58	1	220
56	2	23
63	2	281
69	2	480
45	2	831
53	2	313
53	1	275
55	1	960
56	2	820
24	1	585
63	2	472
61	1	406
27	1	422
27	2	402
43	1	913
33	2	430
66	1	913
66	2	423
60	1	136
48	2	432
39	1	91
36	1	43
42	1	874
42	2	233
18	2	31
33	2	582
33	1	102
59	2	423
60	1	11
33	1	102
31	2	12
26	1	470
56	1	605
42	2	413
40	2	200
74	2	524
72	1	470
50	1	153
43	1	962
21	2	492
56	2	471
55	1	476
31	1	742
35	2	196
59	1	341
62	1	231
59	2	243
18	1	422
50	1	54
66	1	780
26	1	60
23	2	775
29	2	413
30	1	913
56	1	53
56	2	472
58	1	232
53	2	582
57	2	512
71	2	492
49	1	171
47	2	500
24	1	472
21	1	402
32	2	404
28	1	703
60	1	22
62	2	471
66	1	600
44	1	895
43	2	460
21	1	516
18	1	540
47	1	231
47	2	570
22	1	470
26	1	132
26	2	303
50	2	476
53	2	130
64	1	130
63	1	34
46	2	80
46	1	500
20	2	476
17	1	422
34	2	210
35	1	642
34	1	13
57	1	12
57	2	231
61	2	200
46	2	512
53	1	220
17	1	472
73	1	620
67	1	141
46	2	900
29	2	484
22	1	562
35	1	626
49	1	476
55	2	231
26	2	411
24	2	340
34	1	254
31	2	451
42	1	762
34	2	232
31	1	155
27	1	62
27	2	461
27	2	200
32	2	533
33	1	814
44	1	644
56	1	485
52	2	313
26	2	541
58	2	322
41	2	742
40	1	620
43	2	275
42	1	880
35	2	590
34	1	920
37	2	360
21	1	146
19	1	472
34	1	962
28	2	513
30	2	232
30	1	110
52	2	992
45	1	524
47	2	172
17	1	413
59	1	913
47	2	914
59	2	593
23	1	220
25	1	196
41	1	551
39	2	401
35	2	470
36	1	875
36	2	31
25	1	425
42	1	31
39	2	411
18	1	401
57	2	476
58	1	470
65	2	423
25	2	524
31	1	481
33	2	476
44	1	254
17	2	460
42	1	714
68	1	500
74	1	425
63	1	855
51	2	570
24	2	833
27	1	833
46	1	913
75	2	1
72	1	13
71	2	570
32	1	111
28	1	100
29	2	476
76	2	874
22	1	470
54	2	500
22	1	470
41	2	423
43	1	422
23	1	422
19	1	992
25	1	881
25	2	33
27	1	425
30	2	423
18	1	425
31	1	385
55	1	470
55	2	962
35	2	500
26	2	472
48	2	401
41	2	41
65	1	85
51	1	56
31	1	620
38	2	515
29	1	714
26	2	233
27	1	484
41	1	624
41	2	470
67	1	385
64	2	360
25	2	423
48	1	313
30	1	593
31	2	876
48	1	500
45	2	341
26	1	210
28	1	285
27	1	280
83	2	912
21	1	411
44	1	14
43	2	313
24	2	570
42	2	95
51	1	562
23	2	360
31	1	402
31	2	331
33	1	714
43	1	421
41	2	243
16	2	472
49	2	176
23	1	392
21	2	586
37	2	586
43	1	471
30	1	646
23	2	472
20	1	626
44	1	635
43	2	452
46	1	471
50	2	586
48	2	874
37	1	623
59	1	432
48	2	440
67	1	305
63	2	231
53	2	580
57	1	43
26	1	780
56	1	874
48	2	476
47	2	12
69	2	234
59	2	423
62	1	770
17	2	524
26	2	401
33	1	373
72	1	360
71	2	214
67	2	531
46	2	313
43	2	510
48	1	20
24	1	385
80	1	392
61	2	360
41	1	2
37	2	570
64	2	220
31	2	80
33	1	11
54	2	322
55	1	913
32	2	360
31	1	814
25	2	570
30	1	642
53	1	232
53	2	231
22	1	485
22	2	533
69	1	770
65	2	770
55	2	592
53	1	903
23	1	524
40	2	500
45	1	110
17	2	962
39	1	524
54	1	412
51	2	230
27	2	570
29	1	470
26	2	231
58	1	623
50	2	580
77	1	234
27	2	472
34	1	824
32	1	146
31	2	200
29	1	635
81	1	272
30	2	341
54	1	10
50	2	423
36	1	43
31	2	83
40	1	770
56	1	234
46	2	234
18	1	101
47	1	392
23	2	360
20	2	360
24	1	494
31	1	2
32	1	476
39	1	425
30	2	472
22	2	476
